524.950806;69.5
524.964844;68.4
524.978882;69.6
524.992920;67.0
525.006897;65.5
525.020935;66.7
525.034973;89.4
525.049011;71.3
525.063049;67.2
525.077087;61.4
525.091125;66.8
525.105164;72.5
525.119141;69.8
525.133179;67.1
525.147217;57.8
525.161255;49.2
525.175293;65.8
525.189331;74.6
525.203308;73.6
525.217346;82.6
525.231384;75.6
525.245422;61.1
525.259460;73.4
525.273499;65.0
525.287476;71.7
525.301514;55.8
525.315552;49.4
525.329590;51.3
525.343628;49.1
525.357605;74.6
525.371643;79.6
525.385681;64.9
525.399719;59.1
525.413757;71.6
525.427734;79.5
525.441772;80.2
525.455811;91.9
525.469849;106.3
525.483826;92.0
525.497864;115.1
525.511902;163.8
525.525940;155.4
525.539917;160.4
525.553955;131.7
525.567993;108.0
525.582031;115.3
525.596008;113.1
525.610046;113.7
525.624084;91.0
525.638062;73.6
525.652100;65.8
525.666138;58.8
525.680176;72.7
525.694153;85.6
525.708191;65.5
525.722229;53.2
525.736206;55.4
525.750244;60.1
525.764282;57.8
525.778259;79.9
525.792297;95.7
525.806335;84.7
525.820313;68.4
525.834351;59.7
525.848389;66.9
525.862366;70.9
525.876404;66.4
525.890442;70.1
525.904419;82.1
525.918457;73.2
525.932495;64.4
525.946472;63.4
525.960510;69.2
525.974487;80.4
525.988525;95.0
526.002563;115.3
526.016541;98.4
526.030579;84.4
526.044556;76.4
526.058594;67.5
526.072632;68.2
526.086609;66.8
526.100647;84.2
526.114624;96.3
526.128662;88.3
526.142700;68.6
526.156677;46.7
526.170715;49.1
526.184692;51.3
526.198730;65.0
526.212708;54.6
526.226746;55.5
526.240723;49.3
526.254761;50.4
526.268799;50.5
526.282776;64.0
526.296814;52.6
526.310791;54.4
526.324829;52.0
526.338806;61.4
526.352844;60.9
526.366821;59.1
526.380859;50.0
526.394836;51.7
526.408875;53.4
526.422852;47.1
526.436890;41.6
526.450867;44.3
526.464905;56.4
526.478882;65.7
526.492920;61.3
526.506897;60.8
526.520935;50.6
526.534912;41.1
526.548889;35.3
526.562927;35.1
526.576904;33.6
526.590942;34.1
526.604919;41.3
526.618958;57.8
526.632935;81.4
526.646973;55.6
526.660950;46.5
526.674927;47.1
526.688965;56.7
526.702942;51.9
526.716980;59.0
526.730957;53.5
526.744934;62.3
526.758972;54.5
526.772949;42.8
526.786987;49.3
526.800964;40.2
526.814941;46.9
526.828979;51.3
526.842957;78.7
526.856995;100.8
526.870972;88.4
526.884949;96.4
526.898987;96.4
526.912964;85.2
526.926941;91.9
526.940979;84.4
526.954956;74.2
526.968933;86.9
526.982971;93.7
526.996948;88.5
527.010925;84.7
527.024963;91.9
527.038940;91.7
527.052917;75.4
527.066956;63.3
527.080933;53.6
527.094910;58.6
527.108948;59.0
527.122925;58.8
527.136902;38.2
527.150879;53.4
527.164917;41.2
527.178894;41.8
527.192871;26.2
527.206909;28.9
527.220886;34.6
527.234863;34.4
527.248840;51.7
527.262878;43.7
527.276855;40.9
527.290833;53.6
527.304810;63.4
527.318848;48.9
527.332825;55.4
527.346802;74.7
527.360779;67.3
527.374817;66.6
527.388794;65.6
527.402771;56.3
527.416748;58.2
527.430725;41.2
527.444763;37.6
527.458740;32.4
527.472717;32.3
527.486694;36.2
527.500671;44.0
527.514709;63.4
527.528687;77.2
527.542664;83.6
527.556641;61.1
527.570618;62.8
527.584595;72.3
527.598633;105.4
527.612610;112.6
527.626587;101.8
527.640564;78.1
527.654541;72.7
527.668518;69.4
527.682556;53.8
527.696533;53.8
527.710510;49.7
527.724487;40.7
527.748840;48.2
527.763367;48.8
527.777893;56.4
527.792358;55.2
527.806885;39.6
527.821350;24.9
527.835876;39.6
527.850342;51.1
527.864868;60.3
527.879395;60.4
527.893860;45.3
527.908386;46.8
527.922852;39.6
527.937378;25.4
527.951843;30.2
527.966370;25.4
527.980896;30.4
527.995361;28.6
528.009888;39.5
528.024353;44.9
528.038879;47.0
528.053345;38.2
528.067871;43.2
528.082336;61.1
528.096863;39.3
528.111328;33.6
528.125854;32.9
528.140320;30.7
528.154846;24.8
528.169312;40.6
528.183838;32.6
528.198303;37.9
528.212830;48.2
528.227295;53.2
528.241821;53.1
528.256287;48.1
528.270813;37.0
528.285278;34.5
528.299744;33.6
528.314270;38.8
528.328735;36.6
528.343262;45.8
528.357727;45.6
528.372253;37.6
528.386719;37.5
528.401245;38.0
528.415710;39.1
528.430176;43.5
528.444702;28.4
528.459167;38.2
528.473694;44.2
528.488159;35.2
528.502686;35.4
528.517151;39.5
528.531616;34.8
528.546143;44.9
528.560608;55.2
528.575073;42.6
528.589600;48.2
528.604065;53.5
528.618591;48.4
528.633057;45.4
528.647522;57.0
528.662048;44.3
528.676514;38.5
528.690979;35.9
528.705505;32.1
528.719971;29.1
528.734436;43.2
528.748962;36.7
528.763428;36.2
528.777893;30.8
528.792419;27.4
528.806885;26.9
528.821350;33.1
528.835876;34.9
528.850342;38.1
528.864807;33.5
528.879333;31.5
528.893799;37.8
528.908264;44.9
528.922791;44.9
528.937256;33.1
528.951721;36.9
528.966187;37.6
528.980713;40.0
528.995178;45.1
529.009644;46.0
529.024170;53.3
529.038635;53.1
529.053101;65.4
529.067566;75.3
529.082092;59.4
529.096558;48.6
529.111023;40.3
529.125488;41.2
529.140015;37.5
529.154480;42.4
529.168945;52.8
529.183411;34.9
529.197876;45.0
529.212402;45.6
529.226868;60.3
529.241333;66.6
529.255798;84.6
529.270264;69.6
529.284790;51.8
529.299255;49.7
529.313721;34.1
529.328186;46.4
529.342651;51.3
529.357178;48.1
529.371643;55.8
529.386108;56.2
529.400574;42.3
529.415039;44.4
529.429504;53.5
529.444031;48.9
529.458496;42.7
529.472961;50.4
529.487427;40.1
529.501892;40.7
529.516357;50.9
529.530823;53.5
529.545349;64.4
529.559814;61.0
529.574280;88.9
529.588745;94.3
529.603210;77.0
529.617676;61.4
529.632141;37.3
529.646606;46.8
529.661072;67.8
529.675598;56.6
529.690063;60.5
529.704529;58.5
529.718994;57.0
529.733459;52.7
529.747925;51.0
529.762390;60.1
529.776855;68.9
529.791321;59.1
529.805786;36.4
529.820251;35.8
529.834717;33.1
529.849182;36.5
529.863647;52.4
529.878113;46.2
529.892578;43.6
529.907104;49.7
529.921570;58.1
529.936035;56.0
529.950500;52.1
529.964966;44.5
529.979431;59.1
529.993896;56.1
530.008362;47.7
530.022827;68.6
530.037292;87.0
530.051758;75.4
530.066223;61.3
530.080688;61.7
530.095154;76.3
530.109619;76.6
530.124084;70.4
530.138489;80.9
530.152954;61.6
530.167419;53.2
530.181885;49.7
530.196350;57.0
530.210815;57.3
530.225281;41.9
530.239746;56.9
530.254211;62.5
530.268677;60.5
530.283142;64.1
530.297607;62.9
530.312073;52.3
530.326538;55.2
530.341003;39.1
530.355469;47.8
530.369873;51.0
530.384338;41.0
530.398804;47.8
530.413269;53.8
530.427734;55.2
530.442200;46.3
530.456665;61.0
530.471130;64.2
530.485596;84.8
530.500000;86.9
530.514465;60.0
530.528931;54.0
530.543396;47.7
530.557861;55.6
530.572327;57.7
530.586792;60.2
530.601196;39.9
530.615662;37.4
530.630127;45.0
530.644592;44.4
530.659058;59.2
530.673523;71.4
530.687927;62.3
530.702393;58.4
530.716858;81.6
530.731323;74.9
530.745789;55.9
530.760193;46.5
530.774658;62.9
530.789124;79.6
530.803589;87.1
530.818054;69.3
530.832458;62.6
530.846924;65.8
530.861389;52.1
530.875854;48.6
530.890320;79.1
530.904724;87.5
530.919189;59.0
530.933655;56.4
530.948120;51.2
530.962524;45.2
530.976990;50.8
530.991455;49.1
531.005920;43.1
531.020325;47.7
531.034790;56.1
531.049255;61.3
531.063660;52.6
531.078125;49.7
531.092590;59.6
531.107056;68.3
531.121460;76.2
531.135925;97.7
531.150391;85.9
531.164795;72.6
531.179260;72.2
531.193726;102.4
531.208130;111.6
531.222595;108.9
531.237061;85.3
531.251465;63.0
531.265930;67.5
531.280396;61.0
531.294800;61.4
531.309265;68.8
531.323730;81.1
531.338135;65.6
531.352600;56.1
531.367065;56.1
531.381470;56.9
531.395935;57.9
531.410400;49.3
531.424805;51.1
531.439270;56.9
531.453674;60.0
531.468140;51.6
531.482605;66.4
531.497009;81.4
531.511475;78.4
531.525879;70.7
531.540344;75.4
531.554810;71.2
531.569214;66.5
531.583679;57.6
531.598083;59.5
531.612549;57.0
531.627014;72.8
531.641418;58.6
531.655884;69.3
531.670288;107.9
531.684753;106.8
531.699158;103.0
531.713623;130.5
531.728027;99.7
531.742493;74.9
531.756897;60.9
531.771362;66.8
531.785828;72.2
531.800232;56.5
531.814697;67.7
531.829102;63.5
531.843567;75.1
531.857971;82.6
531.872437;75.2
531.886841;72.0
531.901306;67.7
531.915710;81.0
531.930176;96.1
531.944580;93.3
531.959045;82.6
531.973450;82.1
531.987854;84.7
532.002319;92.1
532.016724;79.8
532.031189;67.4
532.045593;73.8
532.060059;75.0
532.074463;65.2
532.088928;63.8
532.103333;59.4
532.117798;65.1
532.132202;79.4
532.146606;60.9
532.161072;56.7
532.175476;57.1
532.189941;63.4
532.204346;60.3
532.218811;60.4
532.233215;64.0
532.247620;52.0
532.262085;69.9
532.276489;81.4
532.290894;77.7
532.305359;80.8
532.319763;85.2
532.334229;68.3
532.348633;58.0
532.363037;56.3
532.377502;65.7
532.391907;75.7
532.406311;69.1
532.420776;66.9
532.435181;66.6
532.449646;62.4
532.464050;49.8
532.478455;65.3
532.492920;69.8
532.507324;75.7
532.521729;66.3
532.536194;62.8
532.550598;63.3
532.565002;56.8
532.579407;60.0
532.593872;76.1
532.608276;100.1
532.622681;103.4
532.637146;93.4
532.651550;70.9
532.665955;60.7
532.680420;74.6
532.694824;85.0
532.709229;69.9
532.723633;76.9
532.738098;78.3
532.752502;67.3
532.766907;70.0
532.781311;69.0
532.795776;81.2
532.810181;101.1
532.824585;92.4
532.838989;76.2
532.853455;99.1
532.867859;84.9
532.882263;67.2
532.896667;72.7
532.911133;80.2
532.925537;67.0
532.939941;58.3
532.954346;59.1
532.968750;78.3
532.983215;69.4
532.997620;51.4
533.012024;50.5
533.026428;51.5
533.040833;55.0
533.055298;52.8
533.069702;57.0
533.084106;83.4
533.098511;103.3
533.112915;81.9
533.127319;63.6
533.141785;84.2
533.156189;74.7
533.170593;63.1
533.184998;47.2
533.199402;57.9
533.213806;56.9
533.228210;50.4
533.242676;54.7
533.257080;73.0
533.271484;75.5
533.285889;83.3
533.300293;82.1
533.314697;66.3
533.329102;72.1
533.343506;74.8
533.357910;74.6
533.372375;73.1
533.386780;64.6
533.401184;55.9
533.415588;68.8
533.429993;75.5
533.444397;82.9
533.458801;69.8
533.473206;74.6
533.487610;69.8
533.502014;78.1
533.516418;68.9
533.530823;63.0
533.545227;69.6
533.559631;65.7
533.574036;66.0
533.588501;66.9
533.602905;74.3
533.617310;81.1
533.631714;84.4
533.646118;77.4
533.660522;62.6
533.674927;54.8
533.689331;60.2
533.703735;70.3
533.718140;63.3
533.732544;57.5
533.746948;63.0
533.761353;95.1
533.775757;103.2
533.790161;99.1
533.804565;100.8
533.818970;91.7
533.833374;88.6
533.847778;74.0
533.862122;61.0
533.876526;55.1
533.890930;54.6
533.905334;63.0
533.919739;84.1
533.934143;79.8
533.948547;71.8
533.962952;53.5
533.977356;57.6
533.991760;63.6
534.006165;72.3
534.020569;77.7
534.034973;91.0
534.049377;85.6
534.063782;73.6
534.078125;66.5
534.092529;71.3
534.106934;88.2
534.121338;80.8
534.135742;72.5
534.150146;67.9
534.164551;77.3
534.178955;79.3
534.193359;83.6
534.207703;76.7
534.222107;74.4
534.236511;68.2
534.250916;68.4
534.265320;68.7
534.279724;76.3
534.294128;109.7
534.308472;128.6
534.322876;95.3
534.337280;87.5
534.351685;99.4
534.366089;109.9
534.380432;113.6
534.394836;107.5
534.409241;107.1
534.423645;102.0
534.438049;118.8
534.452454;150.4
534.466797;106.6
534.481201;78.0
534.495605;74.1
534.510010;78.6
534.524353;76.0
534.538757;78.9
534.553162;89.4
534.567566;81.3
534.581970;102.6
534.596313;112.7
534.610718;123.3
534.625122;95.4
534.639526;102.3
534.653870;95.9
534.668274;71.0
534.682678;86.7
534.697083;99.0
534.711426;88.6
534.725830;107.7
534.740234;132.1
534.754578;121.4
534.768982;80.1
534.783386;59.8
534.797791;79.3
534.812134;86.2
534.826538;86.7
534.840942;100.0
534.855286;98.3
534.869690;92.1
534.884094;86.1
534.898438;86.2
534.912842;92.0
534.927246;104.3
534.941589;102.8
534.955994;107.7
534.970398;123.6
534.984741;121.9
534.999146;107.3
535.013550;112.2
535.027893;99.6
535.042297;89.9
535.056702;112.8
535.071045;132.9
535.085449;130.2
535.099792;125.2
535.114197;125.2
535.128601;116.3
535.142944;120.9
535.157349;114.9
535.171753;87.9
535.186096;105.4
535.200500;103.6
535.214844;98.2
535.229248;111.2
535.243591;98.7
535.257996;94.0
535.272400;79.9
535.286743;77.3
535.301147;72.5
535.315491;73.0
535.329895;97.3
535.344238;108.5
535.358643;99.6
535.373047;109.3
535.387390;156.3
535.401794;146.4
535.416138;111.7
535.430542;73.8
535.444885;73.9
535.459290;91.8
535.473633;77.4
535.488037;79.9
535.502380;98.7
535.516785;103.2
535.531128;91.0
535.545532;88.5
535.559875;79.8
535.574280;91.2
535.588623;90.1
535.603027;66.0
535.617371;61.5
535.631775;63.7
535.646118;75.7
535.660522;103.8
535.674866;96.7
535.689270;82.5
535.703613;87.8
535.717957;76.7
535.732361;82.3
535.746704;89.3
535.761108;82.3
535.775452;59.3
535.789856;57.6
535.804199;61.1
535.818604;64.5
535.832947;72.3
535.847290;72.3
535.861694;69.8
535.876038;70.8
535.890442;79.2
535.904785;82.6
535.919128;77.3
535.933533;58.8
535.947876;53.4
535.962280;51.4
535.976624;60.1
535.990967;58.6
536.005371;60.5
536.019714;71.9
536.034058;72.1
536.048462;55.7
536.062805;57.4
536.077148;63.3
536.091553;83.1
536.105896;83.3
536.120300;70.7
536.134644;60.5
536.148987;54.2
536.163391;58.2
536.177734;78.8
536.192078;98.8
536.206421;101.8
536.220825;84.5
536.235168;66.8
536.249512;70.3
536.263916;70.3
536.278259;66.6
536.292603;74.5
536.307007;85.8
536.321350;88.1
536.335693;89.5
536.350037;93.2
536.364441;93.0
536.378784;85.5
536.393127;75.0
536.407532;60.6
536.421875;57.7
536.436218;48.3
536.450562;55.5
536.464966;58.4
536.479309;51.5
536.493652;52.0
536.507996;66.4
536.522339;69.6
536.536743;61.1
536.551086;52.3
536.565430;51.0
536.579773;67.9
536.594177;74.8
536.608521;74.1
536.622864;65.4
536.637207;50.8
536.651550;64.8
536.665955;73.8
536.680298;89.4
536.694641;83.3
536.708984;76.2
536.723328;94.8
536.737671;97.2
536.752075;111.4
536.766418;145.4
536.780762;184.8
536.795105;178.9
536.809448;231.3
536.823792;256.8
536.838196;206.7
536.852539;163.0
536.866882;133.9
536.881226;131.3
536.895569;117.6
536.909912;103.2
536.924255;99.8
536.938599;97.4
536.952942;81.0
536.967346;67.5
536.981689;73.1
536.996033;57.0
537.010376;53.5
537.024719;46.3
537.039063;53.1
537.053406;61.6
537.067749;57.4
537.082092;50.0
537.096436;45.6
537.110779;47.5
537.125183;42.8
537.139526;47.5
537.153870;54.7
537.168213;49.3
537.182556;54.5
537.196899;72.4
537.211243;72.7
537.225586;67.3
537.239929;50.3
537.254272;50.4
537.268616;56.3
537.282959;63.4
537.297302;60.7
537.311646;73.7
537.325989;81.0
537.340332;81.9
537.354675;74.9
537.369019;71.7
537.383362;75.6
537.397705;73.5
537.412048;64.9
537.426392;64.9
537.440735;83.9
537.455078;98.1
537.469421;107.3
537.483765;125.8
537.498108;114.2
537.512451;91.4
537.526794;87.1
537.541138;86.4
537.555481;76.4
537.569763;80.4
537.584106;87.7
537.598450;97.7
537.612793;101.0
537.627136;87.0
537.641479;81.9
537.655823;78.1
537.670166;59.6
537.684509;66.7
537.698853;60.4
537.713196;54.8
537.727478;52.8
537.741821;41.3
537.756165;42.8
537.770508;52.5
537.784851;65.9
537.799194;74.9
537.813538;61.8
537.827881;52.9
537.842224;51.3
537.856506;60.1
537.870850;88.2
537.885193;95.7
537.899536;76.9
537.913879;74.9
537.928223;67.8
537.942505;69.8
537.956848;70.3
537.971191;62.5
537.985535;52.4
537.999878;72.1
538.014221;85.6
538.028503;68.7
538.042847;62.0
538.057190;43.5
538.071533;43.9
538.085876;44.7
538.100159;41.0
538.114502;49.5
538.128845;52.1
538.143188;36.8
538.157471;44.5
538.171814;49.5
538.186157;37.0
538.200500;48.6
538.214844;50.1
538.229126;60.1
538.243469;60.3
538.257813;62.3
538.272095;71.8
538.286438;61.2
538.300781;52.7
538.315125;57.3
538.329407;59.8
538.343750;56.8
538.358093;59.6
538.372437;77.2
538.386719;65.5
538.401062;47.2
538.415405;55.4
538.429688;68.4
538.444031;60.8
538.458374;54.3
538.472656;39.5
538.487000;54.4
538.501343;46.6
538.515625;59.4
538.529968;53.1
538.544312;53.1
538.558594;72.9
538.572937;56.5
538.587280;50.1
538.601563;46.8
538.615906;43.4
538.630249;41.0
538.644531;58.0
538.658875;68.0
538.673218;71.7
538.687500;66.2
538.701843;63.4
538.716125;51.4
538.730469;59.6
538.744812;60.2
538.759094;54.6
538.773438;56.1
538.787781;42.1
538.802063;56.3
538.816406;58.5
538.830688;63.7
538.845032;72.0
538.859314;74.6
538.873657;74.3
538.888000;65.2
538.902283;64.4
538.916626;85.6
538.930908;102.8
538.945251;120.6
538.959534;170.0
538.973877;257.3
538.988159;343.0
539.002502;350.4
539.016846;250.1
539.031128;172.1
539.045471;118.9
539.059753;86.7
539.074097;78.0
539.088379;58.7
539.102722;48.7
539.117004;47.0
539.131348;51.9
539.145630;45.9
539.159973;54.9
539.174255;52.9
539.188599;56.9
539.202881;49.0
539.217224;52.1
539.231506;48.2
539.245789;48.2
539.260132;54.2
539.274414;44.5
539.288757;35.2
539.303040;36.0
539.317383;30.1
539.331665;42.1
539.346008;27.0
539.360291;20.2
539.374634;25.8
539.388916;37.4
539.403198;42.9
539.417542;44.6
539.431824;47.9
539.446167;68.3
539.460449;53.9
539.474731;49.3
539.489075;51.9
539.503357;64.6
539.517700;85.7
539.531982;71.1
539.546265;72.2
539.560608;68.0
539.574890;61.4
539.589233;57.7
539.603516;60.3
539.617798;58.0
539.632141;69.2
539.646423;57.5
539.660706;54.0
539.675049;53.8
539.689331;52.1
539.703613;49.6
539.717957;42.4
539.732239;47.2
539.746521;46.5
539.760864;45.0
539.775146;51.6
539.789429;53.4
539.803772;61.6
539.818054;61.7
539.832336;54.2
539.846680;61.5
539.860962;49.1
539.875244;43.2
539.889526;26.9
539.903870;31.3
539.918152;35.0
539.932434;40.8
539.946716;41.3
539.961060;53.7
539.975342;39.9
539.989624;35.6
540.021790;33.0
540.036621;26.7
540.051453;24.8
540.066345;25.0
540.081177;19.2
540.096008;28.7
540.110840;39.6
540.125671;52.5
540.140503;38.0
540.155334;33.3
540.170166;30.3
540.184998;27.2
540.199829;29.4
540.214722;21.1
540.229553;28.1
540.244385;26.7
